time,node,"idleness,t_imp"
2.800000000000001,18,2.800000000000001,0.0
2.800000000000001,19,0.30000000000000004,0.0
2.800000000000001,20,0.7999999999999999,1.2000000000000002
2.800000000000001,21,0.30000000000000004,0.0
2.800000000000001,22,2.800000000000001,0.0
2.800000000000001,23,2.600000000000001,0.0
2.800000000000001,24,0.7,1.3
2.9000000000000012,0,0.7999999999999999,1.2000000000000002
2.9000000000000012,1,2.700000000000001,0.0
2.9000000000000012,2,2.9000000000000012,0.0
2.9000000000000012,3,0.5,0.0
2.9000000000000012,4,0.8999999999999999,1.1
2.9000000000000012,5,0.4,0.0
2.9000000000000012,6,2.9000000000000012,0.0
2.9000000000000012,7,2.9000000000000012,0.0
2.9000000000000012,8,2.9000000000000012,0.0
2.9000000000000012,9,2.700000000000001,0.0
2.9000000000000012,10,2.9000000000000012,0.0
2.9000000000000012,11,2.9000000000000012,0.0
2.9000000000000012,12,2.9000000000000012,0.0
2.9000000000000012,13,2.9000000000000012,0.0
2.9000000000000012,14,2.9000000000000012,0.0
2.9000000000000012,15,2.700000000000001,0.0
2.9000000000000012,16,2.9000000000000012,0.0
2.9000000000000012,17,2.9000000000000012,0.0
2.9000000000000012,18,2.9000000000000012,0.0
2.9000000000000012,19,0.4,0.0
2.9000000000000012,20,0.8999999999999999,1.1
2.9000000000000012,21,0.4,0.0
2.9000000000000012,22,2.9000000000000012,0.0
2.9000000000000012,23,2.700000000000001,0.0
2.9000000000000012,24,0.7999999999999999,1.2000000000000002
3.0000000000000013,0,0.8999999999999999,1.1
3.0000000000000013,1,2.800000000000001,0.0
3.0000000000000013,2,3.0000000000000013,0.0
3.0000000000000013,3,0.6,0.0
3.0000000000000013,4,0.0,1.0
3.0000000000000013,5,0.5,0.0
3.0000000000000013,6,3.0000000000000013,0.0
3.0000000000000013,7,3.0000000000000013,0.0
3.0000000000000013,8,3.0000000000000013,0.0
3.0000000000000013,9,2.800000000000001,0.0
3.0000000000000013,10,3.0000000000000013,0.0
3.0000000000000013,11,3.0000000000000013,0.0
3.0000000000000013,12,3.0000000000000013,0.0
3.0000000000000013,13,3.0000000000000013,0.0
3.0000000000000013,14,3.0000000000000013,0.0
3.0000000000000013,15,2.800000000000001,0.0
3.0000000000000013,16,3.0000000000000013,0.0
3.0000000000000013,17,3.0000000000000013,0.0
3.0000000000000013,18,3.0000000000000013,0.0
3.0000000000000013,19,0.5,0.0
3.0000000000000013,20,0.0,1.0
3.0000000000000013,21,0.5,0.0
3.0000000000000013,22,3.0000000000000013,0.0
3.0000000000000013,23,2.800000000000001,0.0
3.0000000000000013,24,0.8999999999999999,1.1
3.1000000000000014,0,0.0,1.0
3.1000000000000014,1,2.9000000000000012,0.0
3.1000000000000014,2,3.1000000000000014,0.0
3.1000000000000014,3,0.7,0.0
3.1000000000000014,4,0.0,2.0
3.1000000000000014,5,0.6,0.0
3.1000000000000014,6,3.1000000000000014,0.0
3.1000000000000014,7,3.1000000000000014,0.0
3.1000000000000014,8,3.1000000000000014,0.0
3.1000000000000014,9,2.9000000000000012,0.0
3.1000000000000014,10,3.1000000000000014,0.0
3.1000000000000014,11,3.1000000000000014,0.0
3.1000000000000014,12,3.1000000000000014,0.0
3.1000000000000014,13,3.1000000000000014,0.0
3.1000000000000014,14,3.1000000000000014,0.0
3.1000000000000014,15,2.9000000000000012,0.0
3.1000000000000014,16,3.1000000000000014,0.0
3.1000000000000014,17,3.1000000000000014,0.0
3.1000000000000014,18,3.1000000000000014,0.0
3.1000000000000014,19,0.6,0.0
3.1000000000000014,20,0.0,2.0
3.1000000000000014,21,0.6,0.0
3.1000000000000014,22,3.1000000000000014,0.0
3.1000000000000014,23,2.9000000000000012,0.0
3.1000000000000014,24,0.0,1.0
3.2000000000000015,0,0.0,2.0
3.2000000000000015,1,3.0000000000000013,0.0
3.2000000000000015,2,3.2000000000000015,0.0
3.2000000000000015,3,0.7999999999999999,0.0
3.2000000000000015,4,0.1,1.9
3.2000000000000015,5,0.7,0.0
3.2000000000000015,6,3.2000000000000015,0.0
3.2000000000000015,7,3.2000000000000015,0.0
3.2000000000000015,8,3.2000000000000015,0.0
3.2000000000000015,9,3.0000000000000013,0.0
3.2000000000000015,10,3.2000000000000015,0.0
3.2000000000000015,11,3.2000000000000015,0.0
3.2000000000000015,12,3.2000000000000015,0.0
3.2000000000000015,13,3.2000000000000015,0.0
3.2000000000000015,14,3.2000000000000015,0.0
3.2000000000000015,15,3.0000000000000013,0.0
3.2000000000000015,16,3.2000000000000015,0.0
3.2000000000000015,17,3.2000000000000015,0.0
3.2000000000000015,18,3.2000000000000015,0.0
3.2000000000000015,19,0.7,0.0
3.2000000000000015,20,0.1,1.9
3.2000000000000015,21,0.7,0.0
3.2000000000000015,22,3.2000000000000015,0.0
3.2000000000000015,23,3.0000000000000013,0.0
3.2000000000000015,24,0.0,2.0
3.3000000000000016,0,0.1,1.9
3.3000000000000016,1,3.1000000000000014,0.0
3.3000000000000016,2,3.3000000000000016,0.0
3.3000000000000016,3,0.8999999999999999,0.0
3.3000000000000016,4,0.2,1.8
3.3000000000000016,5,0.7999999999999999,0.0
3.3000000000000016,6,3.3000000000000016,0.0
3.3000000000000016,7,3.3000000000000016,0.0
3.3000000000000016,8,3.3000000000000016,0.0
3.3000000000000016,9,3.1000000000000014,0.0
3.3000000000000016,10,3.3000000000000016,0.0
3.3000000000000016,11,3.3000000000000016,0.0
3.3000000000000016,12,3.3000000000000016,0.0
3.3000000000000016,13,3.3000000000000016,0.0
3.3000000000000016,14,3.3000000000000016,0.0
3.3000000000000016,15,3.1000000000000014,0.0
3.3000000000000016,16,3.3000000000000016,0.0
3.3000000000000016,17,3.3000000000000016,0.0
3.3000000000000016,18,3.3000000000000016,0.0
3.3000000000000016,19,0.7999999999999999,0.0
3.3000000000000016,20,0.2,1.8
3.3000000000000016,21,0.7999999999999999,0.0
3.3000000000000016,22,3.3000000000000016,0.0
3.3000000000000016,23,3.1000000000000014,0.0
3.3000000000000016,24,0.1,1.9
3.4000000000000017,0,0.2,1.8
3.4000000000000017,1,3.2000000000000015,0.0
3.4000000000000017,2,3.4000000000000017,0.0
3.4000000000000017,3,0.9999999999999999,0.0
3.4000000000000017,4,0.30000000000000004,1.7
3.4000000000000017,5,0.8999999999999999,0.0
3.4000000000000017,6,3.4000000000000017,0.0
3.4000000000000017,7,3.4000000000000017,0.0
3.4000000000000017,8,3.4000000000000017,0.0
3.4000000000000017,9,3.2000000000000015,0.0
3.4000000000000017,10,3.4000000000000017,0.0
3.4000000000000017,11,3.4000000000000017,0.0
3.4000000000000017,12,3.4000000000000017,0.0
3.4000000000000017,13,3.4000000000000017,0.0
3.4000000000000017,14,3.4000000000000017,0.0
3.4000000000000017,15,3.2000000000000015,0.0
3.4000000000000017,16,3.4000000000000017,0.0
3.4000000000000017,17,3.4000000000000017,0.0
3.4000000000000017,18,3.4000000000000017,0.0
3.4000000000000017,19,0.8999999999999999,0.0
3.4000000000000017,20,0.30000000000000004,1.7
3.4000000000000017,21,0.8999999999999999,0.0
3.4000000000000017,22,3.4000000000000017,0.0
3.4000000000000017,23,3.2000000000000015,0.0
3.4000000000000017,24,0.2,1.8
3.5000000000000018,0,0.30000000000000004,1.7
3.5000000000000018,1,3.3000000000000016,0.0
3.5000000000000018,2,3.5000000000000018,0.0
3.5000000000000018,3,1.0999999999999999,0.0
3.5000000000000018,4,0.4,1.6
3.5000000000000018,5,0.9999999999999999,0.0
3.5000000000000018,6,3.5000000000000018,0.0
3.5000000000000018,7,3.5000000000000018,0.0
3.5000000000000018,8,3.5000000000000018,0.0
3.5000000000000018,9,0.0,0.0
3.5000000000000018,10,3.5000000000000018,0.0
3.5000000000000018,11,3.5000000000000018,0.0
3.5000000000000018,12,3.5000000000000018,0.0
3.5000000000000018,13,3.5000000000000018,0.0
3.5000000000000018,14,3.5000000000000018,0.0
3.5000000000000018,15,3.3000000000000016,0.0
3.5000000000000018,16,3.5000000000000018,0.0
3.5000000000000018,17,3.5000000000000018,0.0
3.5000000000000018,18,3.5000000000000018,0.0
3.5000000000000018,19,0.9999999999999999,0.0
3.5000000000000018,20,0.4,1.6
3.5000000000000018,21,0.9999999999999999,0.0
3.5000000000000018,22,3.5000000000000018,0.0
3.5000000000000018,23,3.3000000000000016,0.0
3.5000000000000018,24,0.30000000000000004,1.7
3.600000000000002,0,0.4,1.6
3.600000000000002,1,3.4000000000000017,0.0
3.600000000000002,2,3.600000000000002,0.0
3.600000000000002,3,1.2,0.0
3.600000000000002,4,0.5,1.5
3.600000000000002,5,1.0999999999999999,0.0
3.600000000000002,6,3.600000000000002,0.0
3.600000000000002,7,3.600000000000002,0.0
3.600000000000002,8,3.600000000000002,0.0
3.600000000000002,9,0.1,0.0
3.600000000000002,10,3.600000000000002,0.0
3.600000000000002,11,3.600000000000002,0.0
3.600000000000002,12,3.600000000000002,0.0
3.600000000000002,13,3.600000000000002,0.0
3.600000000000002,14,3.600000000000002,0.0
3.600000000000002,15,3.4000000000000017,0.0
3.600000000000002,16,3.600000000000002,0.0
3.600000000000002,17,3.600000000000002,0.0
3.600000000000002,18,3.600000000000002,0.0
3.600000000000002,19,1.0999999999999999,0.0
3.600000000000002,20,0.5,1.5
3.600000000000002,21,1.0999999999999999,0.0
3.600000000000002,22,3.600000000000002,0.0
3.600000000000002,23,3.4000000000000017,0.0
3.600000000000002,24,0.4,1.6
3.700000000000002,0,0.5,1.5
3.700000000000002,1,0.0,0.0
3.700000000000002,2,3.700000000000002,0.0
3.700000000000002,3,1.3,0.0
3.700000000000002,4,0.6,1.4
3.700000000000002,5,1.2,0.0
3.700000000000002,6,3.700000000000002,0.0
3.700000000000002,7,3.700000000000002,0.0
3.700000000000002,8,3.700000000000002,0.0
3.700000000000002,9,0.2,0.0
3.700000000000002,10,3.700000000000002,0.0
3.700000000000002,11,3.700000000000002,0.0
3.700000000000002,12,3.700000000000002,0.0
3.700000000000002,13,3.700000000000002,0.0
3.700000000000002,14,3.700000000000002,0.0
3.700000000000002,15,0.0,0.0
3.700000000000002,16,3.700000000000002,0.0
3.700000000000002,17,3.700000000000002,0.0
3.700000000000002,18,3.700000000000002,0.0
3.700000000000002,19,1.2,0.0
3.700000000000002,20,0.6,1.4
3.700000000000002,21,1.2,0.0
3.700000000000002,22,3.700000000000002,0.0
3.700000000000002,23,0.0,0.0
3.700000000000002,24,0.5,1.5
3.800000000000002,0,0.6,1.4
3.800000000000002,1,0.1,0.0
3.800000000000002,2,3.800000000000002,0.0
3.800000000000002,3,1.4000000000000001,0.0
3.800000000000002,4,0.7,1.3
3.800000000000002,5,1.3,0.0
3.800000000000002,6,3.800000000000002,0.0
3.800000000000002,7,3.800000000000002,0.0
3.800000000000002,8,3.800000000000002,0.0
3.800000000000002,9,0.30000000000000004,0.0
3.800000000000002,10,3.800000000000002,0.0
3.800000000000002,11,3.800000000000002,0.0
3.800000000000002,12,3.800000000000002,0.0
3.800000000000002,13,3.800000000000002,0.0
3.800000000000002,14,3.800000000000002,0.0
3.800000000000002,15,0.1,0.0
3.800000000000002,16,3.800000000000002,0.0
3.800000000000002,17,3.800000000000002,0.0
3.800000000000002,18,3.800000000000002,0.0
3.800000000000002,19,1.3,0.0
3.800000000000002,20,0.7,1.3
3.800000000000002,21,1.3,0.0
3.800000000000002,22,3.800000000000002,0.0
3.800000000000002,23,0.1,0.0
3.800000000000002,24,0.6,1.4
3.900000000000002,0,0.7,1.3
3.900000000000002,1,0.2,0.0
3.900000000000002,2,3.900000000000002,0.0
3.900000000000002,3,1.5000000000000002,0.0
3.900000000000002,4,0.7999999999999999,1.2000000000000002
3.900000000000002,5,1.4000000000000001,0.0
3.900000000000002,6,3.900000000000002,0.0
3.900000000000002,7,3.900000000000002,0.0
3.900000000000002,8,3.900000000000002,0.0
3.900000000000002,9,0.4,0.0
3.900000000000002,10,3.900000000000002,0.0
3.900000000000002,11,3.900000000000002,0.0
3.900000000000002,12,3.900000000000002,0.0
3.900000000000002,13,3.900000000000002,0.0
3.900000000000002,14,3.900000000000002,0.0
3.900000000000002,15,0.2,0.0
3.900000000000002,16,3.900000000000002,0.0
3.900000000000002,17,3.900000000000002,0.0
3.900000000000002,18,3.900000000000002,0.0
3.900000000000002,19,1.4000000000000001,0.0
3.900000000000002,20,0.7999999999999999,1.2000000000000002
3.900000000000002,21,1.4000000000000001,0.0
3.900000000000002,22,3.900000000000002,0.0
3.900000000000002,23,0.2,0.0
3.900000000000002,24,0.7,1.3
4.000000000000002,0,0.7999999999999999,1.2000000000000002
4.000000000000002,1,0.30000000000000004,0.0
4.000000000000002,2,4.000000000000002,0.0
4.000000000000002,3,1.6000000000000003,0.0
4.000000000000002,4,0.8999999999999999,1.1
4.000000000000002,5,1.5000000000000002,0.0
4.000000000000002,6,4.000000000000002,0.0
4.000000000000002,7,4.000000000000002,0.0
4.000000000000002,8,4.000000000000002,0.0
4.000000000000002,9,0.5,0.0
4.000000000000002,10,4.000000000000002,0.0
4.000000000000002,11,4.000000000000002,0.0
4.000000000000002,12,4.000000000000002,0.0
4.000000000000002,13,4.000000000000002,0.0
4.000000000000002,14,4.000000000000002,0.0
4.000000000000002,15,0.30000000000000004,0.0
4.000000000000002,16,4.000000000000002,0.0
4.000000000000002,17,4.000000000000002,0.0
4.000000000000002,18,4.000000000000002,0.0
4.000000000000002,19,1.5000000000000002,0.0
4.000000000000002,20,0.8999999999999999,1.1
4.000000000000002,21,1.5000000000000002,0.0
4.000000000000002,22,4.000000000000002,0.0
4.000000000000002,23,0.30000000000000004,0.0
4.000000000000002,24,0.7999999999999999,1.2000000000000002
4.100000000000001,0,0.8999999999999999,1.1
4.100000000000001,1,0.4,0.0
4.100000000000001,2,4.100000000000001,0.0
4.100000000000001,3,1.7000000000000004,0.0
4.100000000000001,4,0.9999999999999999,1.0
4.100000000000001,5,1.6000000000000003,0.0
4.100000000000001,6,4.100000000000001,0.0
4.100000000000001,7,4.100000000000001,0.0
4.100000000000001,8,4.100000000000001,0.0
4.100000000000001,9,0.6,0.0
4.100000000000001,10,4.100000000000001,0.0
4.100000000000001,11,4.100000000000001,0.0
4.100000000000001,12,4.100000000000001,0.0
4.100000000000001,13,4.100000000000001,0.0
4.100000000000001,14,4.100000000000001,0.0
4.100000000000001,15,0.4,0.0
4.100000000000001,16,4.100000000000001,0.0
4.100000000000001,17,4.100000000000001,0.0
4.100000000000001,18,4.100000000000001,0.0
4.100000000000001,19,1.6000000000000003,0.0
4.100000000000001,20,0.9999999999999999,1.0
4.100000000000001,21,1.6000000000000003,0.0
4.100000000000001,22,4.100000000000001,0.0
4.100000000000001,23,0.4,0.0
4.100000000000001,24,0.8999999999999999,1.1
4.200000000000001,0,0.0,1.0
4.200000000000001,1,0.5,0.0
4.200000000000001,2,4.200000000000001,0.0
4.200000000000001,3,1.8000000000000005,0.0
4.200000000000001,4,0.0,0.9000000000000001
4.200000000000001,5,1.7000000000000004,0.0
4.200000000000001,6,4.200000000000001,0.0
4.200000000000001,7,4.200000000000001,0.0
4.200000000000001,8,4.200000000000001,0.0
4.200000000000001,9,0.7,0.0
4.200000000000001,10,4.200000000000001,0.0
4.200000000000001,11,4.200000000000001,0.0
4.200000000000001,12,4.200000000000001,0.0
4.200000000000001,13,4.200000000000001,0.0
4.200000000000001,14,4.200000000000001,0.0
4.200000000000001,15,0.5,0.0
4.200000000000001,16,4.200000000000001,0.0
4.200000000000001,17,4.200000000000001,0.0
4.200000000000001,18,4.200000000000001,0.0
4.200000000000001,19,1.7000000000000004,0.0
4.200000000000001,20,1.0999999999999999,0.9000000000000001
4.200000000000001,21,1.7000000000000004,0.0
4.200000000000001,22,4.200000000000001,0.0
4.200000000000001,23,0.5,0.0
4.200000000000001,24,0.9999999999999999,1.0
4.300000000000001,0,0.0,2.0
4.300000000000001,1,0.6,0.0
4.300000000000001,2,4.300000000000001,0.0
4.300000000000001,3,1.9000000000000006,0.0
4.300000000000001,4,0.0,2.0
4.300000000000001,5,1.8000000000000005,0.0
4.300000000000001,6,4.300000000000001,0.0
4.300000000000001,7,4.300000000000001,0.0
4.300000000000001,8,4.300000000000001,0.0
4.300000000000001,9,0.7999999999999999,0.0
4.300000000000001,10,4.300000000000001,0.0
4.300000000000001,11,4.300000000000001,0.0
4.300000000000001,12,4.300000000000001,0.0
4.300000000000001,13,4.300000000000001,0.0
4.300000000000001,14,4.300000000000001,0.0
4.300000000000001,15,0.6,0.0
4.300000000000001,16,4.300000000000001,0.0
4.300000000000001,17,4.300000000000001,0.0
4.300000000000001,18,4.300000000000001,0.0
4.300000000000001,19,1.8000000000000005,0.0
4.300000000000001,20,0.0,0.8
4.300000000000001,21,1.8000000000000005,0.0
4.300000000000001,22,4.300000000000001,0.0
4.300000000000001,23,0.6,0.0
4.300000000000001,24,0.0,0.9000000000000001
4.4,0,0.1,1.9
4.4,1,0.7,0.0
4.4,2,4.4,0.0
4.4,3,2.0000000000000004,0.0
4.4,4,0.1,1.9
4.4,5,1.9000000000000006,0.0
4.4,6,4.4,0.0
4.4,7,4.4,0.0
4.4,8,4.4,0.0
4.4,9,0.8999999999999999,0.0
4.4,10,4.4,0.0
4.4,11,4.4,0.0
4.4,12,4.4,0.0
4.4,13,4.4,0.0
4.4,14,4.4,0.0
4.4,15,0.7,0.0
4.4,16,4.4,0.0
4.4,17,4.4,0.0
4.4,18,4.4,0.0
4.4,19,1.9000000000000006,0.0
4.4,20,0.0,2.0
4.4,21,1.9000000000000006,0.0
4.4,22,4.4,0.0
4.4,23,0.7,0.0
4.4,24,0.0,2.0
4.5,0,0.2,1.8
4.5,1,0.7999999999999999,0.0
4.5,2,4.5,0.0
4.5,3,2.1000000000000005,0.0
4.5,4,0.2,1.8
4.5,5,2.0000000000000004,0.0
4.5,6,4.5,0.0
4.5,7,4.5,0.0
4.5,8,4.5,0.0
4.5,9,0.9999999999999999,0.0
4.5,10,4.5,0.0
4.5,11,4.5,0.0
4.5,12,4.5,0.0
4.5,13,4.5,0.0
4.5,14,4.5,0.0
4.5,15,0.7999999999999999,0.0
4.5,16,4.5,0.0
4.5,17,4.5,0.0
4.5,18,4.5,0.0
4.5,19,2.0000000000000004,0.0
4.5,20,0.1,1.9
4.5,21,2.0000000000000004,0.0
4.5,22,4.5,0.0
4.5,23,0.7999999999999999,0.0
4.5,24,0.1,1.9
4.6,0,0.30000000000000004,1.7
4.6,1,0.8999999999999999,0.0
4.6,2,4.6,0.0
4.6,3,2.2000000000000006,0.0
4.6,4,0.30000000000000004,1.7
4.6,5,2.1000000000000005,0.0
4.6,6,4.6,0.0
4.6,7,4.6,0.0
4.6,8,4.6,0.0
4.6,9,1.0999999999999999,0.0
4.6,10,4.6,0.0
4.6,11,4.6,0.0
4.6,12,4.6,0.0
4.6,13,4.6,0.0
4.6,14,4.6,0.0
4.6,15,0.8999999999999999,0.0
4.6,16,4.6,0.0
4.6,17,4.6,0.0
4.6,18,4.6,0.0
4.6,19,2.1000000000000005,0.0
4.6,20,0.2,1.8
4.6,21,2.1000000000000005,0.0
4.6,22,4.6,0.0
4.6,23,0.8999999999999999,0.0
4.6,24,0.2,1.8
4.699999999999999,0,0.4,1.6
4.699999999999999,1,0.9999999999999999,0.0
4.699999999999999,2,4.699999999999999,0.0
4.699999999999999,3,2.3000000000000007,0.0
4.699999999999999,4,0.4,1.6
4.699999999999999,5,2.2000000000000006,0.0
4.699999999999999,6,4.699999999999999,0.0
4.699999999999999,7,4.699999999999999,0.0
4.699999999999999,8,4.699999999999999,0.0
4.699999999999999,9,0.0,0.0
4.699999999999999,10,4.699999999999999,0.0
4.699999999999999,11,4.699999999999999,0.0
4.699999999999999,12,4.699999999999999,0.0
4.699999999999999,13,4.699999999999999,0.0
4.699999999999999,14,4.699999999999999,0.0
4.699999999999999,15,0.9999999999999999,0.0
4.699999999999999,16,4.699999999999999,0.0
4.699999999999999,17,4.699999999999999,0.0
4.699999999999999,18,4.699999999999999,0.0
4.699999999999999,19,2.2000000000000006,0.0
4.699999999999999,20,0.30000000000000004,1.7
4.699999999999999,21,2.2000000000000006,0.0
4.699999999999999,22,4.699999999999999,0.0
4.699999999999999,23,0.9999999999999999,0.0
4.699999999999999,24,0.30000000000000004,1.7
4.799999999999999,0,0.5,1.5
4.799999999999999,1,1.0999999999999999,0.0
4.799999999999999,2,4.799999999999999,0.0
4.799999999999999,3,2.400000000000001,0.0
4.799999999999999,4,0.5,1.5
4.799999999999999,5,2.3000000000000007,0.0
4.799999999999999,6,4.799999999999999,0.0
4.799999999999999,7,4.799999999999999,0.0
4.799999999999999,8,4.799999999999999,0.0
4.799999999999999,9,0.1,0.0
4.799999999999999,10,4.799999999999999,0.0
4.799999999999999,11,4.799999999999999,0.0
4.799999999999999,12,4.799999999999999,0.0
4.799999999999999,13,4.799999999999999,0.0
4.799999999999999,14,4.799999999999999,0.0
4.799999999999999,15,1.0999999999999999,0.0
4.799999999999999,16,4.799999999999999,0.0
4.799999999999999,17,4.799999999999999,0.0
4.799999999999999,18,4.799999999999999,0.0
4.799999999999999,19,2.3000000000000007,0.0
4.799999999999999,20,0.4,1.6
4.799999999999999,21,2.3000000000000007,0.0
4.799999999999999,22,4.799999999999999,0.0
4.799999999999999,23,1.0999999999999999,0.0
4.799999999999999,24,0.4,1.6
4.899999999999999,0,0.6,1.4
4.899999999999999,1,0.0,0.0
4.899999999999999,2,4.899999999999999,0.0
4.899999999999999,3,2.500000000000001,0.0
4.899999999999999,4,0.6,1.4
4.899999999999999,5,2.400000000000001,0.0
4.899999999999999,6,4.899999999999999,0.0
4.899999999999999,7,4.899999999999999,0.0
4.899999999999999,8,4.899999999999999,0.0
4.899999999999999,9,0.2,0.0
4.899999999999999,10,4.899999999999999,0.0
4.899999999999999,11,4.899999999999999,0.0
4.899999999999999,12,4.899999999999999,0.0
4.899999999999999,13,4.899999999999999,0.0
4.899999999999999,14,4.899999999999999,0.0
4.899999999999999,15,0.0,0.0
4.899999999999999,16,4.899999999999999,0.0
4.899999999999999,17,4.899999999999999,0.0
4.899999999999999,18,4.899999999999999,0.0
4.899999999999999,19,2.400000000000001,0.0
4.899999999999999,20,0.5,1.5
4.899999999999999,21,2.400000000000001,0.0
4.899999999999999,22,4.899999999999999,0.0
4.899999999999999,23,0.0,0.0
4.899999999999999,24,0.5,1.5
4.999999999999998,0,0.7,1.3
4.999999999999998,1,0.1,0.0
4.999999999999998,2,4.999999999999998,0.0
4.999999999999998,3,2.600000000000001,0.0
4.999999999999998,4,0.7,1.3
4.999999999999998,5,2.500000000000001,0.0
4.999999999999998,6,4.999999999999998,0.0
4.999999999999998,7,4.999999999999998,0.0
4.999999999999998,8,4.999999999999998,0.0
4.999999999999998,9,0.30000000000000004,0.0
